"","letter","alpha","lambda","prc.ok","prc.ko"
"1278","F",0,0.710613963451804,88.994261759956,11.005738240044
"1279","F",0,0.58884512510396,89.6814761364808,10.3185238635192
"1280","F",0,0.487942257248109,90.839432360925,9.16056763907501
"1281","F",0,0.404329825039047,91.6709617565199,8.32903824348005
"1282","F",0,0.335044987368205,92.0214410885476,7.97855891145243
"1283","F",0,0.277632607363852,92.1932446826788,7.80675531732124
"1284","F",0,0.230058253600859,92.2722743359791,7.72772566402089
"1285","F",0,0.190636109181922,92.3169432704532,7.68305672954678
"1286","F",0,0.157969234118736,92.3478679173968,7.65213208260317
"1287","F",0,0.13090006418588,92.3891007799883,7.61089922001168
"1288","F",0,0.108469392153844,92.4028450675188,7.59715493248119
"1289","F",0,0.0898823778842233,92.4337697144624,7.56623028553757
"1290","F",0,0.0744803828407554,92.4543861457582,7.54561385424183
"1291","F",0,0.061717630960442,92.4681304332887,7.53186956671134
"1292","F",0,0.0511418688530828,92.4956190083496,7.50438099165035
"1293","F",0,0.0423783400153891,92.5024911521149,7.4975088478851
"1294","F",0.25,1.69513360061349,37.3157406452943,62.6842593547057
"1295","F",0.25,1.40466020717151,37.3157406452943,62.6842593547057
"1296","F",0.25,1.16396152898924,37.3157406452943,62.6842593547057
"1297","F",0.25,0.96450830887782,51.4826650173522,48.5173349826478
"1298","F",0.25,0.799232839509899,88.063086279765,11.936913720235
"1299","F",0.25,0.662278516288006,88.063086279765,11.936913720235
"1300","F",0.25,0.548792306138979,88.063086279765,11.936913720235
"1301","F",0.25,0.454752778280321,88.0699584235302,11.9300415764698
"1302","F",0.25,0.376827603157576,88.0699584235302,11.9300415764698
"1303","F",0.25,0.312255469968679,88.0665223516476,11.9334776483524
"1304","F",0.25,0.258748238473889,88.0974469985912,11.9025530014088
"1305","F",0.25,0.214409857800268,92.2860186235096,7.7139813764904
"1306","F",0.25,0.177669179094993,92.5162354396454,7.4837645603546
"1307","F",0.25,0.14722428121609,92.5574683022369,7.44253169776312
"1308","F",0.25,0.121996336618439,92.5643404460021,7.43565955399787
"1309","F",0.25,0.101091382653617,92.57464866165,7.42535133835
"1310","F",0.25,0.0837686436338069,92.5712125897674,7.42878741023262
"1311","F",0.25,0.0694142811389937,92.5712125897674,7.42878741023262
"1312","F",0.25,0.0575196423987304,92.57464866165,7.42535133835
"1313","F",0.25,0.0476632359708938,92.5712125897674,7.42878741023262
"1314","F",0.25,0.0394957960181486,92.5780847335326,7.42191526646737
"1315","F",0.25,0.0327279059285816,92.5815208054153,7.41847919458475
"1316","F",0.25,0.0271197427183872,92.5849568772979,7.41504312270213
"1317","F",0.25,0.02247257880527,92.5883929491805,7.4116070508195
"1318","F",0.25,0.0186217400143943,92.5849568772979,7.41504312270213
"1319","F",0.25,0.0154307702809067,92.5849568772979,7.41504312270213
"1320","F",0.25,0.0127865962728542,92.5918290210631,7.40817097893688
"1321","F",0.25,0.0105955205909113,92.5849568772979,7.41504312270213
"1322","F",0.25,0.00877990156229164,92.5780847335326,7.42191526646737
"1323","F",0.25,0.00727540197596852,92.5643404460021,7.43565955399787
"1324","F",0.25,0.00602870926699901,92.5643404460021,7.43565955399787
"1325","F",0.25,0.00499564636374079,92.5643404460021,7.43565955399787
"1326","F",0.25,0.00413960625505159,92.5677765178848,7.43222348211525
"1327","F",0.25,0.00343025480571254,92.5643404460021,7.43565955399787
"1328","F",0.25,0.00284245585380375,92.5643404460021,7.43565955399787
"1329","F",0.25,0.00235538050041297,92.5643404460021,7.43565955399787
"1330","F",0.25,0.00195176902899006,92.5643404460021,7.43565955399787
"1331","F",0.25,0.00161731930015422,92.5643404460021,7.43565955399787
"1332","F",0.25,0.00134017994947119,92.5643404460021,7.43565955399787
"1333","F",0.25,0.00111053042945406,92.5677765178848,7.43222348211525
"1334","F",0.25,0.000920233014402312,92.5574683022369,7.44253169776312
"1335","F",0.25,0.000762544436726756,92.5574683022369,7.44253169776312
"1336","F",0.25,0.000631876936474173,92.5574683022369,7.44253169776312
"1337","F",0.25,0.000523600256742882,92.5540322303543,7.44596776964574
"1338","F",0.25,0.000433877568614846,92.5505961584716,7.44940384152836
"1339","F",0.25,0.000359529511536455,92.5574683022369,7.44253169776312
"1340","F",0.25,0.000297921531362658,92.5505961584716,7.44940384152836
"1341","F",0.25,0.000246870523841467,92.5505961584716,7.44940384152836
"1342","F",0.25,0.000204567475412082,92.5540322303543,7.44596776964574
"1343","F",0.25,0.00016951336006135,92.5505961584716,7.44940384152836
"1344","F",0.5,0.847566800306747,37.3157406452943,62.6842593547057
"1345","F",0.5,0.702330103585756,37.3157406452943,62.6842593547057
"1346","F",0.5,0.581980764494619,88.0665223516476,11.9334776483524
"1347","F",0.5,0.48225415443891,88.0665223516476,11.9334776483524
"1348","F",0.5,0.399616419754949,88.0665223516476,11.9334776483524
"1349","F",0.5,0.331139258144003,88.0665223516476,11.9334776483524
"1350","F",0.5,0.27439615306949,88.0665223516476,11.9334776483524
"1351","F",0.5,0.22737638914016,88.0665223516476,11.9334776483524
"1352","F",0.5,0.188413801578788,88.0665223516476,11.9334776483524
"1353","F",0.5,0.156127734984339,91.6640896127547,8.3359103872453
"1354","F",0.5,0.129374119236944,92.5712125897674,7.42878741023262
"1355","F",0.5,0.107204928900134,92.5987011648284,7.40129883517163
"1356","F",0.5,0.0888345895474964,92.602137236711,7.39786276328901
"1357","F",0.5,0.0736121406080452,92.6090093804762,7.39099061952376
"1358","F",0.5,0.0609981683092195,92.6090093804762,7.39099061952376
"1359","F",0.5,0.0505456913268084,92.6055733085936,7.39442669140638
"1360","F",0.5,0.0418843218169035,92.5952650929457,7.40473490705426
"1361","F",0.5,0.0347071405694968,92.5952650929457,7.40473490705426
"1362","F",0.5,0.0287598211993652,92.5849568772979,7.41504312270213
"1363","F",0.5,0.0238316179854469,92.5849568772979,7.41504312270213
"1364","F",0.5,0.0197478980090743,92.5780847335326,7.42191526646737
"1365","F",0.5,0.0163639529642908,92.5780847335326,7.42191526646737
"1366","F",0.5,0.0135598713591936,92.5815208054153,7.41847919458475
"1367","F",0.5,0.011236289402635,92.5815208054153,7.41847919458475
"1368","F",0.5,0.00931087000719716,92.5849568772979,7.41504312270213
"1369","F",0.5,0.00771538514045337,92.5815208054153,7.41847919458475
"1370","F",0.5,0.00639329813642711,92.5677765178848,7.43222348211525
"1371","F",0.5,0.00529776029545565,92.5643404460021,7.43565955399787
"1372","F",0.5,0.00438995078114582,92.5540322303543,7.44596776964574
"1373","F",0.5,0.00363770098798426,92.5540322303543,7.44596776964574
"1374","F",0.5,0.0030143546334995,92.5540322303543,7.44596776964574
"1375","F",0.5,0.00249782318187039,92.5609043741195,7.43909562588049
"1376","F",0.5,0.00206980312752579,92.5540322303543,7.44596776964574
"1377","F",0.5,0.00171512740285627,92.5540322303543,7.44596776964574
"1378","F",0.5,0.00142122792690187,92.5540322303543,7.44596776964574
"1379","F",0.5,0.00117769025020648,92.5609043741195,7.43909562588049
"1380","F",0.5,0.000975884514495028,92.5609043741195,7.43909562588049
"1381","F",0.5,0.000808659650077108,92.5540322303543,7.44596776964574
"1382","F",0.5,0.000670089974735593,92.5540322303543,7.44596776964574
"1383","F",0.5,0.000555265214727028,92.5505961584716,7.44940384152836
"1384","F",0.5,0.000460116507201156,92.5505961584716,7.44940384152836
"1385","F",0.5,0.000381272218363378,92.547160086589,7.45283991341099
"1386","F",0.5,0.000315938468237086,92.5437240147064,7.45627598529361
"1387","F",0.5,0.000261800128371441,92.5540322303543,7.44596776964574
"1388","F",0.5,0.000216938784307423,92.5505961584716,7.44940384152836
"1389","F",0.5,0.000179764755768227,92.5505961584716,7.44940384152836
"1390","F",0.5,0.000148960765681329,92.5540322303543,7.44596776964574
"1391","F",0.5,0.000123435261920734,92.5505961584716,7.44940384152836
"1392","F",0.5,0.000102283737706041,92.5505961584716,7.44940384152836
"1393","F",0.5,8.4756680030675e-05,92.5505961584716,7.44940384152836
"1394","F",0.75,0.565044533537832,37.3157406452943,62.6842593547057
"1395","F",0.75,0.468220069057171,66.1237673092121,33.8762326907879
"1396","F",0.75,0.387987176329746,88.0665223516476,11.9334776483524
"1397","F",0.75,0.32150276962594,88.0665223516476,11.9334776483524
"1398","F",0.75,0.2664109465033,88.0665223516476,11.9334776483524
"1399","F",0.75,0.220759505429335,88.0665223516476,11.9334776483524
"1400","F",0.75,0.182930768712993,88.0665223516476,11.9334776483524
"1401","F",0.75,0.151584259426774,88.0665223516476,11.9334776483524
"1402","F",0.75,0.125609201052525,92.5677765178848,7.43222348211525
"1403","F",0.75,0.104085156656226,92.602137236711,7.39786276328901
"1404","F",0.75,0.0862494128246296,92.5987011648284,7.40129883517163
"1405","F",0.75,0.0714699526000894,92.6055733085936,7.39442669140638
"1406","F",0.75,0.059223059698331,92.6055733085936,7.39442669140638
"1407","F",0.75,0.0490747604053635,92.6124454523589,7.38755454764114
"1408","F",0.75,0.0406654455394797,92.6124454523589,7.38755454764114
"1409","F",0.75,0.0336971275512056,92.602137236711,7.39786276328901
"1410","F",0.75,0.027922881211269,92.602137236711,7.39786276328901
"1411","F",0.75,0.0231380937129979,92.602137236711,7.39786276328901
"1412","F",0.75,0.0191732141329101,92.5952650929457,7.40473490705426
"1413","F",0.75,0.0158877453236313,92.5849568772979,7.41504312270213
"1414","F",0.75,0.0131652653393829,92.5815208054153,7.41847919458475
"1415","F",0.75,0.0109093019761939,92.57464866165,7.42535133835
"1416","F",0.75,0.00903991423946239,92.5815208054153,7.41847919458475
"1417","F",0.75,0.00749085960175666,92.5815208054153,7.41847919458475
"1418","F",0.75,0.00620724667146477,92.5849568772979,7.41504312270213
"1419","F",0.75,0.00514359009363558,92.5849568772979,7.41504312270213
"1420","F",0.75,0.00426219875761808,92.5815208054153,7.41847919458475
"1421","F",0.75,0.00353184019697043,92.5643404460021,7.43565955399787
"1422","F",0.75,0.00292663385409721,92.5574683022369,7.44253169776312
"1423","F",0.75,0.00242513399198951,92.5574683022369,7.44253169776312
"1424","F",0.75,0.00200956975566634,92.5574683022369,7.44253169776312
"1425","F",0.75,0.00166521545458026,92.5677765178848,7.43222348211525
"1426","F",0.75,0.00137986875168386,92.5677765178848,7.43222348211525
"1427","F",0.75,0.00114341826857085,92.5643404460021,7.43565955399787
"1428","F",0.75,0.00094748528460125,92.5609043741195,7.43909562588049
"1429","F",0.75,0.00078512683347099,92.5609043741195,7.43909562588049
"1430","F",0.75,0.000650589676330019,92.5505961584716,7.44940384152836
"1431","F",0.75,0.000539106433384739,92.5540322303543,7.44596776964574
"1432","F",0.75,0.000446726649823729,92.5505961584716,7.44940384152836
"1433","F",0.75,0.000370176809818019,92.547160086589,7.45283991341099
"1434","F",0.75,0.000306744338134104,92.547160086589,7.45283991341099
"1435","F",0.75,0.000254181478908919,92.547160086589,7.45283991341099
"1436","F",0.75,0.000210625645491391,92.5505961584716,7.44940384152836
"1437","F",0.75,0.000174533418914294,92.5505961584716,7.44940384152836
"1438","F",0.75,0.000144625856204949,92.5540322303543,7.44596776964574
"1439","F",0.75,0.000119843170512152,92.5505961584716,7.44940384152836
"1440","F",0.75,9.93071771208861e-05,92.5540322303543,7.44596776964574
"1441","F",0.75,8.22901746138224e-05,92.5574683022369,7.44253169776312
"1442","F",0.75,6.81891584706939e-05,92.5505961584716,7.44940384152836
"1443","F",0.75,5.65044533537833e-05,92.5505961584716,7.44940384152836
"1444","F",1,0.423783400153374,37.3157406452943,62.6842593547057
"1445","F",1,0.351165051792878,66.1237673092121,33.8762326907879
"1446","F",1,0.290990382247309,88.0665223516476,11.9334776483524
"1447","F",1,0.241127077219455,88.0665223516476,11.9334776483524
"1448","F",1,0.199808209877475,88.0665223516476,11.9334776483524
"1449","F",1,0.165569629072001,88.0665223516476,11.9334776483524
"1450","F",1,0.137198076534745,88.0665223516476,11.9334776483524
"1451","F",1,0.11368819457008,92.6124454523589,7.38755454764114
"1452","F",1,0.0942069007893941,92.6124454523589,7.38755454764114
"1453","F",1,0.0780638674921697,92.6090093804762,7.39099061952376
"1454","F",1,0.0646870596184722,92.6090093804762,7.39099061952376
"1455","F",1,0.0536024644500671,92.6055733085936,7.39442669140638
"1456","F",1,0.0444172947737482,92.6090093804762,7.39099061952376
"1457","F",1,0.0368060703040226,92.602137236711,7.39786276328901
"1458","F",1,0.0304990841546097,92.6055733085936,7.39442669140638
"1459","F",1,0.0252728456634042,92.602137236711,7.39786276328901
"1460","F",1,0.0209421609084517,92.602137236711,7.39786276328901
"1461","F",1,0.0173535702847484,92.602137236711,7.39786276328901
"1462","F",1,0.0143799105996826,92.5987011648284,7.40129883517163
"1463","F",1,0.0119158089927235,92.5918290210631,7.40817097893688
"1464","F",1,0.00987394900453714,92.5849568772979,7.41504312270213
"1465","F",1,0.00818197648214541,92.5815208054153,7.41847919458475
"1466","F",1,0.00677993567959679,92.5883929491805,7.4116070508195
"1467","F",1,0.00561814470131749,92.5815208054153,7.41847919458475
"1468","F",1,0.00465543500359858,92.5883929491805,7.4116070508195
"1469","F",1,0.00385769257022669,92.5849568772979,7.41504312270213
"1470","F",1,0.00319664906821356,92.5780847335326,7.42191526646737
"1471","F",1,0.00264888014772782,92.5677765178848,7.43222348211525
"1472","F",1,0.00219497539057291,92.5609043741195,7.43909562588049
"1473","F",1,0.00181885049399213,92.5643404460021,7.43565955399787
"1474","F",1,0.00150717731674975,92.5677765178848,7.43222348211525
"1475","F",1,0.0012489115909352,92.5712125897674,7.42878741023262
"1476","F",1,0.0010349015637629,92.57464866165,7.42535133835
"1477","F",1,0.000857563701428136,92.57464866165,7.42535133835
"1478","F",1,0.000710613963450937,92.5643404460021,7.43565955399787
"1479","F",1,0.000588845125103242,92.5574683022369,7.44253169776312
"1480","F",1,0.000487942257247514,92.5505961584716,7.44940384152836
"1481","F",1,0.000404329825038554,92.5505961584716,7.44940384152836
"1482","F",1,0.000335044987367797,92.5505961584716,7.44940384152836
"1483","F",1,0.000277632607363514,92.5402879428238,7.45971205717624
"1484","F",1,0.000230058253600578,92.5437240147064,7.45627598529361
"1485","F",1,0.000190636109181689,92.547160086589,7.45283991341099
"1486","F",1,0.000157969234118543,92.547160086589,7.45283991341099
"1487","F",1,0.00013090006418572,92.5505961584716,7.44940384152836
"1488","F",1,0.000108469392153712,92.5505961584716,7.44940384152836
"1489","F",1,8.98823778841137e-05,92.5505961584716,7.44940384152836
"1490","F",1,7.44803828406646e-05,92.5540322303543,7.44596776964574
"1491","F",1,6.17176309603668e-05,92.5574683022369,7.44253169776312
"1492","F",1,5.11418688530204e-05,92.547160086589,7.45283991341099
"1493","F",1,4.23783400153375e-05,92.547160086589,7.45283991341099
"1494","G",0,395.568903426547,39.0681373054324,60.9318626945676
"1495","G",0,327.785312990461,39.0681373054324,60.9318626945676
"1496","G",0,271.616930657456,39.0681373054324,60.9318626945676
"1497","G",0,225.073406574273,39.0681373054324,60.9318626945676
"1498","G",0,186.505451719556,39.0681373054324,60.9318626945676
"1499","G",0,154.546394665408,39.0681373054324,60.9318626945676
"1500","G",0,128.063753010238,39.0681373054324,60.9318626945676
"1501","G",0,106.119103396581,39.0681373054324,60.9318626945676
"1502","G",0,87.934828091396,39.0681373054324,60.9318626945676
"1503","G",0,72.8665597801543,39.0681373054324,60.9318626945676
"1504","G",0,60.3803481446087,39.0681373054324,60.9318626945676
"1505","G",0,50.0337391124798,39.0681373054324,60.9318626945676
"1506","G",0,41.4600963144531,39.0681373054324,60.9318626945676
"1507","G",0,34.3556091728307,39.0681373054324,60.9318626945676
"1508","G",0,28.4685272480863,39.0681373054324,60.9318626945676
"1509","G",0,23.5902393579434,39.0681373054324,60.9318626945676
"1510","G",0,19.5478813538719,40.916743978284,59.083256021716
"1511","G",0,16.1982106085068,46.4522557811909,53.5477442188091
"1512","G",0,13.4225301539172,50.8298113596536,49.1701886403464
"1513","G",0,11.1224826054676,54.2074700202728,45.7925299797272
"1514","G",0,9.21656482722266,56.8566814417758,43.1433185582242
"1515","G",0,7.63723983462474,58.9836099371199,41.0163900628801
"1516","G",0,6.3285435935197,60.6775933752534,39.3224066247466
"1517","G",0,5.24410191146591,62.0107892657114,37.9892107342886
"1518","G",0,4.34548714904966,63.1756176339209,36.8243823660791
"1519","G",0,3.60085652059291,63.9727863106896,36.0272136893104
"1520","G",0,2.98382373187598,64.4778888774353,35.5221111225647
"1521","G",0,2.47252397089132,64.9177060784112,35.0822939215888
"1522","G",0,2.04883911918906,65.3162904167955,34.6837095832045
"1523","G",0,1.69775572885797,66.3333676940522,33.6666323059478
"1524","G",0,1.4068330147908,68.2060268700821,31.7939731299179
"1525","G",0,1.16576201031976,70.2745421434216,29.7254578565784
"1526","G",0,0.966000264720018,72.4667560045356,27.5332439954644
"1527","G",0,0.800469137935955,75.1194034979212,24.8805965020788
"1528","G",0,0.663302966043849,78.0641171013298,21.9358828986702
"1529","G",0,0.549641209025312,80.0913995120778,19.9086004879222
"1530","G",0,0.455456215521935,81.7750747345634,18.2249252654366
"1531","G",0,0.377410501343997,83.0739099061952,16.9260900938048
"1532","G",0,0.312738484338167,83.8779507267292,16.1220492732708
"1533","G",0,0.25914848484035,84.4655190186579,15.5344809813421
"1534","G",0,0.214741519059197,84.9225165790468,15.0774834209532
"1535","G",0,0.17794400780024,85.2489434078961,14.7510565921039
"1536","G",0,0.147452016036467,85.5100848709755,14.4899151290245
"1537","G",0,0.122185047431471,85.7059409682851,14.2940590317149
"1538","G",0,0.101247756504996,85.8330756279421,14.1669243720579
"1539","G",0,0.0838982216956154,85.9395938563035,14.0604061436965
"1540","G",0,0.0695216550634318,86.0289317252517,13.9710682747483
"1541","G",0,0.057608617025209,86.1251417379652,13.8748582620348
"1542","G",0,0.0477369641520928,86.2041713912655,13.7958286087345
"1543","G",0,0.0395568903426549,86.272892828918,13.727107171082
"1544","G",0.25,1.58227561370619,39.0681373054324,60.9318626945676
"1545","G",0.25,1.31114125196184,39.0681373054324,60.9318626945676
"1546","G",0.25,1.08646772262983,65.8317011991891,34.1682988008109
"1547","G",0.25,0.900293626297093,65.8317011991891,34.1682988008109
"1548","G",0.25,0.746021806878222,65.8317011991891,34.1682988008109
"1549","G",0.25,0.618185578661632,65.8317011991891,34.1682988008109
"1550","G",0.25,0.512255012040952,65.9347833556678,34.0652166443322
"1551","G",0.25,0.424476413586324,65.9347833556678,34.0652166443322
"1552","G",0.25,0.351739312365584,65.9382194275504,34.0617805724496
"1553","G",0.25,0.291466239120617,81.3936707555922,18.6063292444078
"1554","G",0.25,0.241521392578435,86.4000274885751,13.5999725114249
"1555","G",0.25,0.200134956449919,86.4000274885751,13.5999725114249
"1556","G",0.25,0.165840385257812,86.4000274885751,13.5999725114249
"1557","G",0.25,0.137422436691323,86.4000274885751,13.5999725114249
"1558","G",0.25,0.113874108992345,86.4000274885751,13.5999725114249
"1559","G",0.25,0.0943609574317734,86.4000274885751,13.5999725114249
"1560","G",0.25,0.0781915254154875,86.4000274885751,13.5999725114249
"1561","G",0.25,0.0647928424340271,86.4000274885751,13.5999725114249
"1562","G",0.25,0.0536901206156689,86.4000274885751,13.5999725114249
"1563","G",0.25,0.0444899304218703,86.4000274885751,13.5999725114249
"1564","G",0.25,0.0368662593088906,86.4000274885751,13.5999725114249
"1565","G",0.25,0.030548959338499,86.4000274885751,13.5999725114249
"1566","G",0.25,0.0253141743740788,86.4000274885751,13.5999725114249
"1567","G",0.25,0.0209764076458636,86.4000274885751,13.5999725114249
"1568","G",0.25,0.0173819485961986,86.4034635604577,13.5965364395423
"1569","G",0.25,0.0144034260823716,86.4034635604577,13.5965364395423
"1570","G",0.25,0.0119352949275039,86.4103357042229,13.5896642957771
"1571","G",0.25,0.0098900958835653,86.427516063636,13.5724839363639
"1572","G",0.25,0.00819535647675625,86.4412603511665,13.5587396488335
"1573","G",0.25,0.0067910229154319,86.4515685668144,13.5484314331856
"1574","G",0.25,0.00562733205916319,86.4756210699928,13.5243789300072
"1575","G",0.25,0.00466304804127905,86.4928014294059,13.5071985705941
"1576","G",0.25,0.00386400105888007,86.5031096450538,13.4968903549462
"1577","G",0.25,0.00320187655174382,86.5134178607017,13.4865821392984
"1578","G",0.25,0.0026532118641754,86.5271621482321,13.4728378517679
"1579","G",0.25,0.00219856483610125,86.5237260763495,13.4762739236505
"1580","G",0.25,0.00182182486208774,86.5271621482321,13.4728378517679
"1581","G",0.25,0.00150964200537599,86.5237260763495,13.4762739236505
"1582","G",0.25,0.00125095393735267,86.5305982201148,13.4694017798852
"1583","G",0.25,0.0010365939393614,86.5409064357626,13.4590935642374
"1584","G",0.25,0.00085896607623679,86.5409064357626,13.4590935642374
"1585","G",0.25,0.000711776031200962,86.53747036388,13.46252963612
"1586","G",0.25,0.000589808064145867,86.5340342919974,13.4659657080026
"1587","G",0.25,0.000488740189725885,86.5340342919974,13.4659657080026
"1588","G",0.25,0.000404991026019982,86.53747036388,13.46252963612
"1589","G",0.25,0.000335592886782462,86.53747036388,13.46252963612
"1590","G",0.25,0.000278086620253727,86.5409064357626,13.4590935642374
"1591","G",0.25,0.000230434468100836,86.5409064357626,13.4590935642374
"1592","G",0.25,0.000190947856608371,86.5409064357626,13.4590935642374
"1593","G",0.25,0.000158227561370619,86.5409064357626,13.4590935642374
"1594","G",0.5,0.791137806853095,39.0681373054324,60.9318626945676
"1595","G",0.5,0.655570625980922,65.8317011991891,34.1682988008109
"1596","G",0.5,0.543233861314913,65.8317011991891,34.1682988008109
"1597","G",0.5,0.450146813148546,65.8317011991891,34.1682988008109
"1598","G",0.5,0.373010903439111,65.8317011991891,34.1682988008109
"1599","G",0.5,0.309092789330816,65.8317011991891,34.1682988008109
"1600","G",0.5,0.256127506020476,65.8317011991891,34.1682988008109
"1601","G",0.5,0.212238206793162,86.4000274885751,13.5999725114249
"1602","G",0.5,0.175869656182792,86.4000274885751,13.5999725114249
"1603","G",0.5,0.145733119560309,86.4000274885751,13.5999725114249
"1604","G",0.5,0.120760696289217,86.4000274885751,13.5999725114249
"1605","G",0.5,0.10006747822496,86.4000274885751,13.5999725114249
"1606","G",0.5,0.0829201926289062,86.4000274885751,13.5999725114249
"1607","G",0.5,0.0687112183456614,86.4000274885751,13.5999725114249
"1608","G",0.5,0.0569370544961725,86.4000274885751,13.5999725114249
"1609","G",0.5,0.0471804787158867,86.4000274885751,13.5999725114249
"1610","G",0.5,0.0390957627077438,86.4000274885751,13.5999725114249
"1611","G",0.5,0.0323964212170136,86.4000274885751,13.5999725114249
"1612","G",0.5,0.0268450603078345,86.4000274885751,13.5999725114249
"1613","G",0.5,0.0222449652109352,86.4000274885751,13.5999725114249
"1614","G",0.5,0.0184331296544453,86.4000274885751,13.5999725114249
"1615","G",0.5,0.0152744796692495,86.4000274885751,13.5999725114249
"1616","G",0.5,0.0126570871870394,86.4000274885751,13.5999725114249
"1617","G",0.5,0.0104882038229318,86.4034635604577,13.5965364395423
"1618","G",0.5,0.00869097429809932,86.4103357042229,13.5896642957771
"1619","G",0.5,0.00720171304118582,86.4343882074013,13.5656117925987
"1620","G",0.5,0.00596764746375196,86.4515685668144,13.5484314331856
"1621","G",0.5,0.00494504794178265,86.4721849981102,13.5278150018898
"1622","G",0.5,0.00409767823837812,86.4893653575233,13.5106346424767
"1623","G",0.5,0.00339551145771595,86.509981788819,13.490018211181
"1624","G",0.5,0.00281366602958159,86.5202900044669,13.4797099955331
"1625","G",0.5,0.00233152402063952,86.5237260763495,13.4762739236505
"1626","G",0.5,0.00193200052944004,86.5271621482321,13.4728378517679
"1627","G",0.5,0.00160093827587191,86.5271621482321,13.4728378517679
"1628","G",0.5,0.0013266059320877,86.5237260763495,13.4762739236505
"1629","G",0.5,0.00109928241805062,86.5168539325843,13.4831460674157
"1630","G",0.5,0.000910912431043871,86.5237260763495,13.4762739236505
"1631","G",0.5,0.000754821002687995,86.5271621482321,13.4728378517679
"1632","G",0.5,0.000625476968676333,86.5340342919974,13.4659657080026
"1633","G",0.5,0.000518296969680699,86.5409064357626,13.4590935642374
"1634","G",0.5,0.000429483038118395,86.5409064357626,13.4590935642374
"1635","G",0.5,0.000355888015600481,86.5340342919974,13.4659657080026
"1636","G",0.5,0.000294904032072934,86.53747036388,13.46252963612
"1637","G",0.5,0.000244370094862943,86.53747036388,13.46252963612
"1638","G",0.5,0.000202495513009991,86.5409064357626,13.4590935642374
"1639","G",0.5,0.000167796443391231,86.5409064357626,13.4590935642374
"1640","G",0.5,0.000139043310126864,86.5409064357626,13.4590935642374
"1641","G",0.5,0.000115217234050418,86.5409064357626,13.4590935642374
"1642","G",0.5,9.54739283041856e-05,86.5409064357626,13.4590935642374
"1643","G",0.5,7.91137806853097e-05,86.5443425076453,13.4556574923547
"1644","G",0.75,0.52742520456873,39.0681373054324,60.9318626945676
"1645","G",0.75,0.437047083987282,65.8317011991891,34.1682988008109
"1646","G",0.75,0.362155907543275,65.8317011991891,34.1682988008109
"1647","G",0.75,0.300097875432364,65.8317011991891,34.1682988008109
"1648","G",0.75,0.248673935626074,65.8317011991891,34.1682988008109
"1649","G",0.75,0.206061859553877,80.1738652372608,19.8261347627392
"1650","G",0.75,0.170751670680317,86.4000274885751,13.5999725114249
"1651","G",0.75,0.141492137862108,86.4000274885751,13.5999725114249
"1652","G",0.75,0.117246437455195,86.4000274885751,13.5999725114249
"1653","G",0.75,0.0971554130402058,86.4000274885751,13.5999725114249
"1654","G",0.75,0.0805071308594783,86.4000274885751,13.5999725114249
"1655","G",0.75,0.066711652149973,86.4000274885751,13.5999725114249
"1656","G",0.75,0.0552801284192708,86.4000274885751,13.5999725114249
"1657","G",0.75,0.0458074788971076,86.4000274885751,13.5999725114249
"1658","G",0.75,0.0379580363307817,86.4000274885751,13.5999725114249
"1659","G",0.75,0.0314536524772578,86.4000274885751,13.5999725114249
"1660","G",0.75,0.0260638418051625,86.4000274885751,13.5999725114249
"1661","G",0.75,0.0215976141446757,86.4000274885751,13.5999725114249
"1662","G",0.75,0.0178967068718896,86.4000274885751,13.5999725114249
"1663","G",0.75,0.0148299768072901,86.4000274885751,13.5999725114249
"1664","G",0.75,0.0122887531029635,86.4000274885751,13.5999725114249
"1665","G",0.75,0.0101829864461663,86.4000274885751,13.5999725114249
"1666","G",0.75,0.00843805812469293,86.4034635604577,13.5965364395423
"1667","G",0.75,0.00699213588195455,86.4068996323403,13.5931003676597
"1668","G",0.75,0.00579398286539955,86.4343882074013,13.5656117925987
"1669","G",0.75,0.00480114202745721,86.455004638697,13.544995361303
"1670","G",0.75,0.00397843164250131,86.4859292856407,13.5140707143593
"1671","G",0.75,0.0032966986278551,86.5031096450538,13.4968903549462
"1672","G",0.75,0.00273178549225208,86.5271621482321,13.4728378517679
"1673","G",0.75,0.00226367430514397,86.5271621482321,13.4728378517679
"1674","G",0.75,0.0018757773530544,86.5237260763495,13.4762739236505
"1675","G",0.75,0.00155434934709302,86.5237260763495,13.4762739236505
"1676","G",0.75,0.00128800035296002,86.5271621482321,13.4728378517679
"1677","G",0.75,0.00106729218391461,86.5271621482321,13.4728378517679
"1678","G",0.75,0.000884403954725132,86.5271621482321,13.4728378517679
"1679","G",0.75,0.000732854945367082,86.5168539325843,13.4831460674157
"1680","G",0.75,0.000607274954029247,86.5237260763495,13.4762739236505
"1681","G",0.75,0.000503214001791997,86.5305982201148,13.4694017798852
"1682","G",0.75,0.000416984645784222,86.53747036388,13.46252963612
"1683","G",0.75,0.000345531313120466,86.5409064357626,13.4590935642374
"1684","G",0.75,0.000286322025412263,86.5409064357626,13.4590935642374
"1685","G",0.75,0.000237258677066987,86.53747036388,13.46252963612
"1686","G",0.75,0.000196602688048623,86.53747036388,13.46252963612
"1687","G",0.75,0.000162913396575295,86.5409064357626,13.4590935642374
"1688","G",0.75,0.000134997008673327,86.5409064357626,13.4590935642374
