"","letter","alpha","lambda","prc.ok","prc.ko"
"1272","F",0,0.17459272482976,88.1421159330653,11.8578840669347
"1273","F",0,0.144674999623187,88.1592962924784,11.8407037075216
"1274","F",0,0.119883892850508,88.1764766518916,11.8235233481084
"1275","F",0,0.0993409213922592,88.2074012988352,11.7925987011648
"1276","F",0,0.0823181365604209,88.2245816582483,11.7754183417517
"1277","F",0,0.0682123289356578,88.2211455863657,11.7788544136343
"1278","F",0,0.0565236533921193,88.2280177301309,11.7719822698691
"1279","F",0,0.0468379168787228,88.2417620176614,11.7582379823386
"1280","F",0,0.0388119013171221,88.2348898738962,11.7651101261038
"1281","F",0.25,1.55247605268484,36.9755695289145,63.0244304710855
"1282","F",0.25,1.28644806108726,36.9755695289145,63.0244304710855
"1283","F",0.25,1.06600588847288,36.9755695289145,63.0244304710855
"1284","F",0.25,0.883338075303588,50.8985327973061,49.1014672026939
"1285","F",0.25,0.731971712087685,84.3280761433529,15.6719238566471
"1286","F",0.25,0.60654306915553,84.3280761433529,15.6719238566471
"1287","F",0.25,0.502607530680829,84.3280761433529,15.6719238566471
"1288","F",0.25,0.416482097881008,84.3212039995877,15.6787960004123
"1289","F",0.25,0.345114880432455,84.3212039995877,15.6787960004123
"1290","F",0.25,0.285976951474962,84.3212039995877,15.6787960004123
"1291","F",0.25,0.236972734042742,84.3280761433529,15.6719238566471
"1292","F",0.25,0.196365743428134,87.7022987320895,12.2977012679105
"1293","F",0.25,0.16271705412796,88.1627323643611,11.8372676356389
"1294","F",0.25,0.134834310923339,88.1936570113047,11.8063429886953
"1295","F",0.25,0.111729477279466,88.2211455863657,11.7788544136343
"1296","F",0.25,0.0925838238624612,88.2417620176614,11.7582379823386
"1297","F",0.25,0.0767189165268795,88.2383259457788,11.7616740542212
"1298","F",0.25,0.0635725757212405,88.2417620176614,11.7582379823386
"1299","F",0.25,0.0526789554231631,88.2383259457788,11.7616740542212
"1300","F",0.25,0.0436520356929382,88.2348898738962,11.7651101261038
"1301","F",0.25,0.036171943897348,88.2383259457788,11.7616740542212
"1302","F",0.25,0.0299736198906425,88.2383259457788,11.7616740542212
"1303","F",0.25,0.0248374234986743,88.2486341614267,11.7513658385733
"1304","F",0.25,0.0205813514785076,88.2520702333093,11.7479297666907
"1305","F",0.25,0.0170545881582474,88.245198089544,11.754801910456
"1306","F",0.25,0.0141321612213448,88.2555063051919,11.7444936948081
"1307","F",0.25,0.0117105132608846,88.2795588083703,11.7204411916297
"1308","F",0.25,0.00970383218005096,88.2829948802529,11.7170051197471
"1309","F",0.25,0.00804101040499395,88.2864309521355,11.7135690478645
"1310","F",0.25,0.00666312515854756,88.327663814727,11.672336185273
"1311","F",0.25,0.00552135050725666,88.3414081022575,11.6585918977425
"1312","F",0.25,0.00457522719423577,88.355152389788,11.644847610212
"1313","F",0.25,0.00379122894867169,88.3654606054359,11.6345393945641
"1314","F",0.25,0.00314157446855426,88.3757688210837,11.6242311789163
"1315","F",0.25,0.00260324297875228,88.3757688210837,11.6242311789163
"1316","F",0.25,0.00215715848032778,88.3860770367316,11.6139229632684
"1317","F",0.25,0.00178751378462581,88.3929491804969,11.6070508195031
"1318","F",0.25,0.0014812103790083,88.3860770367316,11.6139229632684
"1319","F",0.25,0.00122739427564258,88.3895131086142,11.6104868913858
"1320","F",0.25,0.00101707139595443,88.3860770367316,11.6139229632684
"1321","F",0.25,0.000842788861734865,88.3792048929664,11.6207951070336
"1322","F",0.25,0.000698370899319022,88.3723327492011,11.6276672507989
"1323","F",0.25,0.000578699998492734,88.3757688210837,11.6242311789163
"1324","F",0.25,0.000479535571402021,88.3723327492011,11.6276672507989
"1325","F",0.25,0.000397363685569026,88.3723327492011,11.6276672507989
"1326","F",0.25,0.000329272546241675,88.3757688210837,11.6242311789163
"1327","F",0.25,0.000272849315742624,88.382640964849,11.617359035151
"1328","F",0.25,0.000226094613568471,88.382640964849,11.617359035151
"1329","F",0.25,0.000187351667514886,88.3963852523795,11.6036147476205
"1330","F",0.25,0.000155247605268484,88.3963852523795,11.6036147476205
"1331","F",0.5,0.776238026342419,36.9755695289145,63.0244304710855
"1332","F",0.5,0.643224030543629,36.9755695289145,63.0244304710855
"1333","F",0.5,0.533002944236439,84.3212039995877,15.6787960004123
"1334","F",0.5,0.441669037651794,84.3212039995877,15.6787960004123
"1335","F",0.5,0.365985856043842,84.3212039995877,15.6787960004123
"1336","F",0.5,0.303271534577765,84.3212039995877,15.6787960004123
"1337","F",0.5,0.251303765340414,84.3212039995877,15.6787960004123
"1338","F",0.5,0.208241048940504,84.3212039995877,15.6787960004123
"1339","F",0.5,0.172557440216227,84.3212039995877,15.6787960004123
"1340","F",0.5,0.142988475737481,86.6233721609456,13.3766278390544
"1341","F",0.5,0.118486367021371,88.1592962924784,11.8407037075216
"1342","F",0.5,0.0981828717140668,88.2348898738962,11.7651101261038
"1343","F",0.5,0.08135852706398,88.2314538020135,11.7685461979865
"1344","F",0.5,0.0674171554616693,88.2314538020135,11.7685461979865
"1345","F",0.5,0.055864738639733,88.2314538020135,11.7685461979865
"1346","F",0.5,0.0462919119312306,88.2314538020135,11.7685461979865
"1347","F",0.5,0.0383594582634398,88.2280177301309,11.7719822698691
"1348","F",0.5,0.0317862878606203,88.2211455863657,11.7788544136343
"1349","F",0.5,0.0263394777115816,88.2039652269525,11.7960347730475
"1350","F",0.5,0.0218260178464691,88.1936570113047,11.8063429886953
"1351","F",0.5,0.018085971948674,88.1970930831873,11.8029069168127
"1352","F",0.5,0.0149868099453213,88.2108373707178,11.7891626292822
"1353","F",0.5,0.0124187117493372,88.2280177301309,11.7719822698691
"1354","F",0.5,0.0102906757392538,88.2348898738962,11.7651101261038
"1355","F",0.5,0.0085272940791237,88.245198089544,11.754801910456
"1356","F",0.5,0.0070660806106724,88.2864309521355,11.7135690478645
"1357","F",0.5,0.0058552566304423,88.2967391677834,11.7032608322166
"1358","F",0.5,0.00485191609002548,88.3242277428444,11.6757722571556
"1359","F",0.5,0.00402050520249697,88.3723327492011,11.6276672507989
"1360","F",0.5,0.00333156257927378,88.3688966773185,11.6311033226815
"1361","F",0.5,0.00276067525362833,88.3723327492011,11.6276672507989
"1362","F",0.5,0.00228761359711789,88.3757688210837,11.6242311789163
"1363","F",0.5,0.00189561447433584,88.3723327492011,11.6276672507989
"1364","F",0.5,0.00157078723427713,88.3757688210837,11.6242311789163
"1365","F",0.5,0.00130162148937614,88.382640964849,11.617359035151
"1366","F",0.5,0.00107857924016389,88.3723327492011,11.6276672507989
"1367","F",0.5,0.000893756892312904,88.3860770367316,11.6139229632684
"1368","F",0.5,0.000740605189504151,88.382640964849,11.617359035151
"1369","F",0.5,0.000613697137821289,88.382640964849,11.617359035151
"1370","F",0.5,0.000508535697977216,88.382640964849,11.617359035151
"1371","F",0.5,0.000421394430867433,88.3860770367316,11.6139229632684
"1372","F",0.5,0.000349185449659511,88.3792048929664,11.6207951070336
"1373","F",0.5,0.000289349999246367,88.3757688210837,11.6242311789163
"1374","F",0.5,0.00023976778570101,88.3792048929664,11.6207951070336
"1375","F",0.5,0.000198681842784513,88.3860770367316,11.6139229632684
"1376","F",0.5,0.000164636273120837,88.3895131086142,11.6104868913858
"1377","F",0.5,0.000136424657871312,88.3895131086142,11.6104868913858
"1378","F",0.5,0.000113047306784236,88.3929491804969,11.6070508195031
"1379","F",0.5,9.36758337574431e-05,88.3929491804969,11.6070508195031
"1380","F",0.5,7.76238026342421e-05,88.3929491804969,11.6070508195031
"1381","F",0.75,0.517492017561612,36.9755695289145,63.0244304710855
"1382","F",0.75,0.42881602036242,36.9755695289145,63.0244304710855
"1383","F",0.75,0.355335296157626,84.3212039995877,15.6787960004123
"1384","F",0.75,0.294446025101196,84.3212039995877,15.6787960004123
"1385","F",0.75,0.243990570695895,84.3212039995877,15.6787960004123
"1386","F",0.75,0.202181023051843,84.3212039995877,15.6787960004123
"1387","F",0.75,0.167535843560276,84.3212039995877,15.6787960004123
"1388","F",0.75,0.138827365960336,84.3212039995877,15.6787960004123
"1389","F",0.75,0.115038293477485,87.5133147785452,12.4866852214548
"1390","F",0.75,0.095325650491654,88.1970930831873,11.8029069168127
"1391","F",0.75,0.0789909113475807,88.2383259457788,11.7616740542212
"1392","F",0.75,0.0654552478093778,88.2280177301309,11.7719822698691
"1393","F",0.75,0.0542390180426534,88.2314538020135,11.7685461979865
"1394","F",0.75,0.0449447703077795,88.2280177301309,11.7719822698691
"1395","F",0.75,0.0372431590931553,88.2211455863657,11.7788544136343
"1396","F",0.75,0.0308612746208204,88.2245816582483,11.7754183417517
"1397","F",0.75,0.0255729721756265,88.2211455863657,11.7788544136343
"1398","F",0.75,0.0211908585737468,88.2142734426004,11.7857265573996
"1399","F",0.75,0.017559651807721,88.2039652269525,11.7960347730475
"1400","F",0.75,0.0145506785643127,88.2005291550699,11.7994708449301
"1401","F",0.75,0.0120573146324493,88.2005291550699,11.7994708449301
"1402","F",0.75,0.00999120663021417,88.1970930831873,11.8029069168127
"1403","F",0.75,0.00827914116622478,88.2280177301309,11.7719822698691
"1404","F",0.75,0.00686045049283587,88.2417620176614,11.7582379823386
"1405","F",0.75,0.0056848627194158,88.2692505927224,11.7307494072776
"1406","F",0.75,0.00471072040711493,88.2967391677834,11.7032608322166
"1407","F",0.75,0.00390350442029486,88.327663814727,11.672336185273
"1408","F",0.75,0.00323461072668365,88.355152389788,11.644847610212
"1409","F",0.75,0.00268033680166465,88.3723327492011,11.6276672507989
"1410","F",0.75,0.00222104171951585,88.3860770367316,11.6139229632684
"1411","F",0.75,0.00184045016908555,88.3792048929664,11.6207951070336
"1412","F",0.75,0.00152507573141192,88.3688966773185,11.6311033226815
"1413","F",0.75,0.00126374298289056,88.3792048929664,11.6207951070336
"1414","F",0.75,0.00104719148951809,88.3757688210837,11.6242311789163
"1415","F",0.75,0.000867747659584094,88.3757688210837,11.6242311789163
"1416","F",0.75,0.000719052826775926,88.3654606054359,11.6345393945641
"1417","F",0.75,0.000595837928208603,88.3723327492011,11.6276672507989
"1418","F",0.75,0.000493736793002767,88.3688966773185,11.6311033226815
"1419","F",0.75,0.000409131425214192,88.3723327492011,11.6276672507989
"1420","F",0.75,0.000339023798651477,88.382640964849,11.617359035151
"1421","F",0.75,0.000280929620578288,88.3792048929664,11.6207951070336
"1422","F",0.75,0.000232790299773007,88.3792048929664,11.6207951070336
"1423","F",0.75,0.000192899999497578,88.3792048929664,11.6207951070336
"1424","F",0.75,0.00015984519046734,88.3929491804969,11.6070508195031
"1425","F",0.75,0.000132454561856342,88.3963852523795,11.6036147476205
"1426","F",0.75,0.000109757515413892,88.3929491804969,11.6070508195031
"1427","F",0.75,9.09497719142079e-05,88.3929491804969,11.6070508195031
"1428","F",0.75,7.53648711894903e-05,88.3929491804969,11.6070508195031
"1429","F",0.75,6.24505558382954e-05,88.3929491804969,11.6070508195031
"1430","F",0.75,5.17492017561614e-05,88.3895131086142,11.6104868913858
"1431","F",1,0.388119013171209,36.9755695289145,63.0244304710855
"1432","F",1,0.321612015271815,63.9246813043329,36.0753186956671
"1433","F",1,0.26650147211822,84.3212039995877,15.6787960004123
"1434","F",1,0.220834518825897,84.3212039995877,15.6787960004123
"1435","F",1,0.182992928021921,84.3212039995877,15.6787960004123
"1436","F",1,0.151635767288882,84.3212039995877,15.6787960004123
"1437","F",1,0.125651882670207,84.3212039995877,15.6787960004123
"1438","F",1,0.104120524470252,85.6956327526372,14.3043672473628
"1439","F",1,0.0862787201081136,88.1970930831873,11.8029069168127
"1440","F",1,0.0714942378687405,88.245198089544,11.754801910456
"1441","F",1,0.0592431835106855,88.2314538020135,11.7685461979865
"1442","F",1,0.0490914358570334,88.2245816582483,11.7754183417517
"1443","F",1,0.04067926353199,88.2142734426004,11.7857265573996
"1444","F",1,0.0337085777308347,88.217709514483,11.782290485517
"1445","F",1,0.0279323693198665,88.217709514483,11.782290485517
"1446","F",1,0.0231459559656153,88.217709514483,11.782290485517
"1447","F",1,0.0191797291317199,88.2108373707178,11.7891626292822
"1448","F",1,0.0158931439303101,88.2074012988352,11.7925987011648
"1449","F",1,0.0131697388557908,88.2005291550699,11.7994708449301
"1450","F",1,0.0109130089232346,88.1936570113047,11.8063429886953
"1451","F",1,0.009042985974337,88.190220939422,11.8097790605779
"1452","F",1,0.00749340497266063,88.1970930831873,11.8029069168127
"1453","F",1,0.00620935587466859,88.217709514483,11.782290485517
"1454","F",1,0.0051453378696269,88.2520702333093,11.7479297666907
"1455","F",1,0.00426364703956185,88.2933030959008,11.7066969040992
"1456","F",1,0.0035330403053362,88.327663814727,11.672336185273
"1457","F",1,0.00292762831522115,88.3448441741401,11.6551558258599
"1458","F",1,0.00242595804501274,88.3620245335532,11.6379754664468
"1459","F",1,0.00201025260124849,88.3860770367316,11.6139229632684
"1460","F",1,0.00166578128963689,88.3895131086142,11.6104868913858
"1461","F",1,0.00138033762681416,88.382640964849,11.617359035151
"1462","F",1,0.00114380679855894,88.382640964849,11.617359035151
"1463","F",1,0.000947807237167922,88.3654606054359,11.6345393945641
"1464","F",1,0.000785393617138565,88.3757688210837,11.6242311789163
"1465","F",1,0.000650810744688071,88.3757688210837,11.6242311789163
"1466","F",1,0.000539289620081945,88.3688966773185,11.6311033226815
"1467","F",1,0.000446878446156452,88.3792048929664,11.6207951070336
"1468","F",1,0.000370302594752075,88.3723327492011,11.6276672507989
"1469","F",1,0.000306848568910644,88.3723327492011,11.6276672507989
"1470","F",1,0.000254267848988608,88.382640964849,11.617359035151
"1471","F",1,0.000210697215433716,88.3757688210837,11.6242311789163
"1472","F",1,0.000174592724829756,88.382640964849,11.617359035151
"1473","F",1,0.000144674999623184,88.3792048929664,11.6207951070336
"1474","F",1,0.000119883892850505,88.3963852523795,11.6036147476205
"1475","F",1,9.93409213922565e-05,88.3963852523795,11.6036147476205
"1476","F",1,8.23181365604187e-05,88.3963852523795,11.6036147476205
"1477","F",1,6.82123289356559e-05,88.3929491804969,11.6070508195031
"1478","F",1,5.65236533921178e-05,88.3929491804969,11.6070508195031
"1479","F",1,4.68379168787215e-05,88.3860770367316,11.6139229632684
"1480","F",1,3.8811901317121e-05,88.382640964849,11.617359035151
"1481","G",0,362.534666005081,39.1712194619111,60.8287805380889
"1482","G",0,300.411730894397,39.1712194619111,60.8287805380889
"1483","G",0,248.934009686409,39.1712194619111,60.8287805380889
"1484","G",0,206.277368044381,39.1712194619111,60.8287805380889
"1485","G",0,170.930250233462,39.1712194619111,60.8287805380889
"1486","G",0,141.640116518201,39.1712194619111,60.8287805380889
"1487","G",0,117.369058899103,39.1712194619111,60.8287805380889
"1488","G",0,97.2570224134971,39.1712194619111,60.8287805380889
"1489","G",0,80.5913287323104,39.1712194619111,60.8287805380889
"1490","G",0,66.7814221087851,39.1712194619111,60.8287805380889
"1491","G",0,55.3379427914028,39.1712194619111,60.8287805380889
"1492","G",0,45.8553863587419,39.1712194619111,60.8287805380889
"1493","G",0,37.9977345026308,39.1712194619111,60.8287805380889
"1494","G",0,31.4865480804561,39.1712194619111,60.8287805380889
"1495","G",0,26.0911005090115,39.1712194619111,60.8287805380889
"1496","G",0,21.6202018726175,39.2261966120331,60.7738033879669
"1497","G",0,17.9154240294038,43.1398824863416,56.8601175136584
"1498","G",0,14.8454866445926,48.2939903102773,51.7060096897227
"1499","G",0,12.3016052175524,52.1801876095248,47.8198123904752
"1500","G",0,10.1936362580363,55.0767962065766,44.9232037934234
"1501","G",0,8.44688301433125,57.2587018520427,42.7412981479573
"1502","G",0,6.99944856297458,59.0110985121809,40.9889014878191
"1503","G",0,5.80004246567699,60.2515204618081,39.7484795381919
"1504","G",0,4.80616327143351,61.3270109610693,38.6729890389307
"1505","G",0,3.982592460033,62.0520221283029,37.9479778716971
"1506","G",0,3.30014645923191,62.66364292341,37.33635707659
"1507","G",0,2.73464251280449,63.0862797649727,36.9137202350273
"1508","G",0,2.26604175457662,63.4127065938219,36.5872934061781
"1509","G",0,1.87773912291686,63.8112909322063,36.1887090677937
"1510","G",0,1.55597495351155,64.9142700065285,35.0857299934715
"1511","G",0,1.28934739997025,66.5429680788922,33.4570319211078
"1512","G",0,1.06840840468433,68.2644400920867,31.7355599079133
"1513","G",0,0.885328902998871,69.9171906676288,30.0828093323712
"1514","G",0,0.733621397069381,71.7245644778889,28.2754355221111
"1515","G",0,0.607910068693099,73.9683194172422,26.0316805827578
"1516","G",0,0.503740284968131,75.7104078617325,24.2895921382675
"1517","G",0,0.417420746534601,76.8889805174724,23.1110194825276
"1518","G",0,0.345892684855504,77.833900285194,22.166099714806
"1519","G",0,0.286621473488817,78.6723018245542,21.3276981754458
"1520","G",0,0.237506812551468,79.3560801291963,20.6439198708037
"1521","G",0,0.196808303724527,79.7821530426417,20.2178469573583
"1522","G",0,0.163083778519119,80.0192420025427,19.9807579974573
"1523","G",0,0.135138194439702,80.3353606157441,19.6646393842559
"1524","G",0,0.11198128815909,80.5140363536405,19.4859636463595
"1525","G",0,0.0927924851279877,80.7064563790674,19.2935436209325
"1526","G",0,0.0768918221765328,80.8507713981377,19.1492286018624
"1527","G",0,0.0637158527382115,80.9710339140295,19.0289660859705
"1528","G",0,0.0527976808877923,81.0672439267429,18.9327560732571
"1529","G",0,0.043750416691157,81.1634539394564,18.8365460605436
"1530","G",0,0.0362534666005082,81.2665360959351,18.7334639040649
"1531","G",0.25,1.45013866402032,39.1712194619111,60.8287805380889
"1532","G",0.25,1.20164692357759,39.1712194619111,60.8287805380889
"1533","G",0.25,0.995736038745634,63.5810741160705,36.4189258839295
"1534","G",0.25,0.825109472177522,63.5810741160705,36.4189258839295
"1535","G",0.25,0.683721000933847,63.5810741160705,36.4189258839295
"1536","G",0.25,0.566560466072803,63.5810741160705,36.4189258839295
"1537","G",0.25,0.46947623559641,63.6738480569013,36.3261519430987
"1538","G",0.25,0.389028089653988,63.6910284163145,36.3089715836855
"1539","G",0.25,0.322365314929242,63.6910284163145,36.3089715836855
"1540","G",0.25,0.26712568843514,73.157406452943,26.842593547057
"1541","G",0.25,0.221351771165611,80.6995842353022,19.3004157646978
"1542","G",0.25,0.183421545434968,80.8920042607291,19.1079957392709
"1543","G",0.25,0.151990938010523,81.3283853898224,18.6716146101776
"1544","G",0.25,0.125946192321824,81.3455657492355,18.6544342507645
"1545","G",0.25,0.104364402036046,81.3455657492355,18.6544342507645
"1546","G",0.25,0.0864808074904702,81.3455657492355,18.6544342507645
"1547","G",0.25,0.0716616961176154,81.3455657492355,18.6544342507645
"1548","G",0.25,0.0593819465783706,81.3524378930007,18.6475621069993
"1549","G",0.25,0.0492064208702097,81.3490018211181,18.6509981788819
"1550","G",0.25,0.0407745450321452,81.3352575335876,18.6647424664124
"1551","G",0.25,0.033787532057325,81.3421296773528,18.6578703226471
"1552","G",0.25,0.0279977942518983,81.386798611827,18.613201388173
"1553","G",0.25,0.023200169862708,81.4795725526578,18.5204274473422
"1554","G",0.25,0.019224653085734,81.5104971996014,18.4895028003986
"1555","G",0.25,0.015930369840132,81.5998350685496,18.4001649314504
"1556","G",0.25,0.0132005858369276,81.6651204343195,18.3348795656805
"1557","G",0.25,0.010938570051218,81.7166615125588,18.2833384874412
"1558","G",0.25,0.00906416701830647,81.7475861595025,18.2524138404975
"1559","G",0.25,0.00751095649166745,81.7682025907982,18.2317974092018
"1560","G",0.25,0.00622389981404621,81.7785108064461,18.2214891935539
"1561","G",0.25,0.00515738959988101,81.7613304470329,18.238669552967
"1562","G",0.25,0.00427363361873731,81.7613304470329,18.238669552967
"1563","G",0.25,0.00354131561199548,81.7613304470329,18.238669552967
"1564","G",0.25,0.00293448558827752,81.7475861595025,18.2524138404975
"1565","G",0.25,0.0024316402747724,81.7475861595025,18.2524138404975
"1566","G",0.25,0.00201496113987252,81.7510222313851,18.2489777686149
"1567","G",0.25,0.0016696829861384,81.7613304470329,18.238669552967
"1568","G",0.25,0.00138357073942202,81.7682025907982,18.2317974092018
"1569","G",0.25,0.00114648589395527,81.7819468783287,18.2180531216713
"1570","G",0.25,0.000950027250205874,81.7682025907982,18.2317974092018
"1571","G",0.25,0.000787233214898106,81.7682025907982,18.2317974092018
"1572","G",0.25,0.000652335114076474,81.7750747345634,18.2249252654366
"1573","G",0.25,0.000540552777758807,81.7853829502113,18.2146170497887
"1574","G",0.25,0.00044792515263636,81.7613304470329,18.238669552967
"1575","G",0.25,0.000371169940511951,81.7716386626808,18.2283613373192
"1576","G",0.25,0.000307567288706131,81.7578943751503,18.2421056248497
"1577","G",0.25,0.000254863410952846,81.7578943751503,18.2421056248497
"1578","G",0.25,0.000211190723551169,81.7613304470329,18.238669552967
"1579","G",0.25,0.000175001666764628,81.7647665189156,18.2352334810844
"1580","G",0.25,0.000145013866402033,81.7578943751503,18.2421056248497
"1581","G",0.5,0.725069332010162,39.1712194619111,60.8287805380889
"1582","G",0.5,0.600823461788794,63.5810741160705,36.4189258839295
"1583","G",0.5,0.497868019372817,63.5810741160705,36.4189258839295
"1584","G",0.5,0.412554736088761,63.5810741160705,36.4189258839295
"1585","G",0.5,0.341860500466923,63.5810741160705,36.4189258839295
"1586","G",0.5,0.283280233036402,63.5810741160705,36.4189258839295
"1587","G",0.5,0.234738117798205,63.5810741160705,36.4189258839295
"1588","G",0.5,0.194514044826994,81.3455657492355,18.6544342507645
"1589","G",0.5,0.161182657464621,81.3455657492355,18.6544342507645
"1590","G",0.5,0.13356284421757,81.3455657492355,18.6544342507645
"1591","G",0.5,0.110675885582806,81.3455657492355,18.6544342507645
"1592","G",0.5,0.0917107727174838,81.3455657492355,18.6544342507645
"1593","G",0.5,0.0759954690052616,81.3455657492355,18.6544342507645
"1594","G",0.5,0.0629730961609122,81.3455657492355,18.6544342507645
"1595","G",0.5,0.052182201018023,81.3455657492355,18.6544342507645
"1596","G",0.5,0.0432404037452351,81.3455657492355,18.6544342507645
"1597","G",0.5,0.0358308480588077,81.3455657492355,18.6544342507645
"1598","G",0.5,0.0296909732891853,81.3455657492355,18.6544342507645
"1599","G",0.5,0.0246032104351049,81.3490018211181,18.6509981788819
"1600","G",0.5,0.0203872725160726,81.3558739648833,18.6441260351167
"1601","G",0.5,0.0168937660286625,81.4383396900663,18.5616603099337
"1602","G",0.5,0.0139988971259492,81.5482939903103,18.4517060096897
"1603","G",0.5,0.011600084931354,81.651376146789,18.348623853211
"1604","G",0.5,0.00961232654286701,81.7269697282067,18.2730302717933
"1605","G",0.5,0.007965184920066,81.7475861595025,18.2524138404975
"1606","G",0.5,0.00660029291846381,81.7785108064461,18.2214891935539
"1607","G",0.5,0.00546928502560899,81.7785108064461,18.2214891935539
"1608","G",0.5,0.00453208350915324,81.7853829502113,18.2146170497887
"1609","G",0.5,0.00375547824583373,81.7819468783287,18.2180531216713
"1610","G",0.5,0.00311194990702311,81.7888190220939,18.2111809779061
"1611","G",0.5,0.0025786947999405,81.7785108064461,18.2214891935539
"1612","G",0.5,0.00213681680936865,81.7785108064461,18.2214891935539
"1613","G",0.5,0.00177065780599774,81.7647665189156,18.2352334810844
"1614","G",0.5,0.00146724279413876,81.7647665189156,18.2352334810844
"1615","G",0.5,0.0012158201373862,81.7647665189156,18.2352334810844
"1616","G",0.5,0.00100748056993626,81.7750747345634,18.2249252654366
"1617","G",0.5,0.000834841493069202,81.7819468783287,18.2180531216713
"1618","G",0.5,0.000691785369711009,81.7888190220939,18.2111809779061
"1619","G",0.5,0.000573242946977633,81.7819468783287,18.2180531216713
"1620","G",0.5,0.000475013625102937,81.7750747345634,18.2249252654366
"1621","G",0.5,0.000393616607449053,81.7682025907982,18.2317974092018
"1622","G",0.5,0.000326167557038237,81.7853829502113,18.2146170497887
"1623","G",0.5,0.000270276388879403,81.7853829502113,18.2146170497887
"1624","G",0.5,0.00022396257631818,81.7682025907982,18.2317974092018
"1625","G",0.5,0.000185584970255975,81.7682025907982,18.2317974092018
"1626","G",0.5,0.000153783644353066,81.7682025907982,18.2317974092018
"1627","G",0.5,0.000127431705476423,81.7682025907982,18.2317974092018
"1628","G",0.5,0.000105595361775585,81.7578943751503,18.2421056248497
"1629","G",0.5,8.75008333823139e-05,81.7578943751503,18.2421056248497
"1630","G",0.5,7.25069332010164e-05,81.7613304470329,18.238669552967
"1631","G",0.75,0.483379554673441,39.1712194619111,60.8287805380889
"1632","G",0.75,0.400548974525863,63.5810741160705,36.4189258839295
"1633","G",0.75,0.331912012915211,63.5810741160705,36.4189258839295
"1634","G",0.75,0.275036490725841,63.5810741160705,36.4189258839295
"1635","G",0.75,0.227907000311282,63.5810741160705,36.4189258839295
"1636","G",0.75,0.188853488690934,63.5810741160705,36.4189258839295
"1637","G",0.75,0.156492078532137,76.016218259286,23.983781740714
"1638","G",0.75,0.129676029884663,81.3455657492355,18.6544342507645
"1639","G",0.75,0.107455104976414,81.3455657492355,18.6544342507645
"1640","G",0.75,0.0890418961450468,81.3455657492355,18.6544342507645
"1641","G",0.75,0.0737839237218704,81.3455657492355,18.6544342507645
"1642","G",0.75,0.0611405151449892,81.3455657492355,18.6544342507645
"1643","G",0.75,0.0506636460035077,81.3455657492355,18.6544342507645
"1644","G",0.75,0.0419820641072748,81.3455657492355,18.6544342507645
"1645","G",0.75,0.0347881340120153,81.3455657492355,18.6544342507645
"1646","G",0.75,0.0288269358301567,81.3455657492355,18.6544342507645
"1647","G",0.75,0.0238872320392051,81.3455657492355,18.6544342507645
"1648","G",0.75,0.0197939821927902,81.3455657492355,18.6544342507645
"1649","G",0.75,0.0164021402900699,81.3455657492355,18.6544342507645
"1650","G",0.75,0.0135915150107151,81.4074150431227,18.5925849568773
"1651","G",0.75,0.011262510685775,81.568910421606,18.431089578394
"1652","G",0.75,0.00933259808396611,81.6891729374979,18.3108270625021
"1653","G",0.75,0.00773338995423599,81.7475861595025,18.2524138404975
"1654","G",0.75,0.00640821769524468,81.7578943751503,18.2421056248497
"1655","G",0.75,0.005310123280044,81.7578943751503,18.2421056248497
"1656","G",0.75,0.00440019527897587,81.7682025907982,18.2317974092018
"1657","G",0.75,0.00364619001707266,81.7785108064461,18.2214891935539
"1658","G",0.75,0.00302138900610216,81.7888190220939,18.2111809779061
"1659","G",0.75,0.00250365216388915,81.7888190220939,18.2111809779061
"1660","G",0.75,0.00207463327134874,81.7819468783287,18.2180531216713
"1661","G",0.75,0.001719129866627,81.7819468783287,18.2180531216713
"1662","G",0.75,0.0014245445395791,81.7819468783287,18.2180531216713
"1663","G",0.75,0.00118043853733183,81.7785108064461,18.2214891935539
"1664","G",0.75,0.000978161862759174,81.7750747345634,18.2249252654366
"1665","G",0.75,0.000810546758257465,81.7682025907982,18.2317974092018
"1666","G",0.75,0.000671653713290842,81.7888190220939,18.2111809779061
"1667","G",0.75,0.000556560995379468,81.7819468783287,18.2180531216713
"1668","G",0.75,0.000461190246474006,81.7853829502113,18.2146170497887
"1669","G",0.75,0.000382161964651756,81.7819468783287,18.2180531216713
"1670","G",0.75,0.000316675750068625,81.7819468783287,18.2180531216713
"1671","G",0.75,0.000262411071632702,81.7716386626808,18.2283613373192
"1672","G",0.75,0.000217445038025492,81.7853829502113,18.2146170497887
"1673","G",0.75,0.000180184259252936,81.7922550939766,18.2077449060234
"1674","G",0.75,0.00014930838421212,81.7716386626808,18.2283613373192
"1675","G",0.75,0.000123723313503984,81.7682025907982,18.2317974092018
"1676","G",0.75,0.00010252242956871,81.7716386626808,18.2283613373192
"1677","G",0.75,8.49544703176153e-05,81.7613304470329,18.238669552967
"1678","G",0.75,7.03969078503897e-05,81.7578943751503,18.2421056248497
"1679","G",0.75,5.83338889215426e-05,81.7544583032677,18.2455416967323
"1680","G",0.75,4.83379554673443e-05,81.7578943751503,18.2421056248497
"1681","G",1,0.362534666005081,39.1712194619111,60.8287805380889
"1682","G",1,0.300411730894397,63.5810741160705,36.4189258839295
